State,Year,Type_code,Type,Gender,Age_group,Total
West Bengal,2003,Causes,Love Affairs,Female,15-29,345
West Bengal,2003,Causes,Dowry Dispute,Female,15-29,196
West Bengal,2003,Causes,Bankruptcy or Sudden change in Economic,Female,15-29,4
West Bengal,2003,Causes,Unemployment,Female,15-29,6
West Bengal,2003,Causes,Paralysis,Female,15-29,0
West Bengal,2003,Causes,Ideological Causes/Hero Worshipping,Female,15-29,0
West Bengal,2003,Causes,Illness (Aids/STD),Female,15-29,0
West Bengal,2003,Causes,Poverty,Female,15-29,0
West Bengal,2003,Causes,Family Problems,Female,15-29,426
West Bengal,2003,Causes,Professional/Career Problem,Female,15-29,4
West Bengal,2003,Causes,Drug Abuse/Addiction,Female,15-29,0
West Bengal,2003,Causes,Causes Not known,Female,15-29,248
West Bengal,2003,Causes,Drug Abuse/Addiction,Male,15-29,9
West Bengal,2003,Causes,Other Causes (Please Specity),Male,15-29,319
West Bengal,2003,Causes,Dowry Dispute,Male,15-29,0
West Bengal,2003,Causes,Love Affairs,Male,15-29,362
West Bengal,2003,Causes,Illegitimate Pregnancy,Male,15-29,0
West Bengal,2003,Causes,Failure in Examination,Male,15-29,244
West Bengal,2003,Causes,Unemployment,Male,15-29,9
West Bengal,2003,Causes,Professional/Career Problem,Male,15-29,8
West Bengal,2003,Causes,Suspected/Illicit Relation,Male,15-29,29
West Bengal,2003,Causes,Physical Abuse (Rape/Incest Etc.),Male,15-29,0
West Bengal,2003,Causes,Illness (Aids/STD),Male,15-29,0
West Bengal,2003,Causes,Ideological Causes/Hero Worshipping,Male,15-29,5
West Bengal,2003,Causes,Fall in Social Reputation,Male,15-29,12
West Bengal,2003,Causes,Poverty,Male,15-29,3
West Bengal,2003,Causes,Death of Dear Person,Male,15-29,48
West Bengal,2003,Causes,Family Problems,Male,15-29,649
West Bengal,2003,Causes,Other Prolonged Illness,Male,15-29,69
West Bengal,2003,Causes,Paralysis,Male,15-29,0
West Bengal,2003,Causes,Causes Not known,Male,15-29,406
West Bengal,2003,Causes,Divorce,Male,15-29,0
West Bengal,2003,Causes,Cancellation/Non-Settlement of Marriage,Male,15-29,64
West Bengal,2003,Causes,Insanity/Mental Illness,Male,15-29,100
West Bengal,2003,Causes,Cancer,Male,15-29,2
West Bengal,2003,Causes,Property Dispute,Male,15-29,57
West Bengal,2003,Causes,Bankruptcy or Sudden change in Economic,Male,15-29,1
West Bengal,2003,Causes,Not having Children(Barrenness/Impotency,Male,15-29,0
West Bengal,2003,Causes,Cancer,Female,30-44,37
West Bengal,2003,Causes,Not having Children(Barrenness/Impotency,Female,30-44,24
West Bengal,2003,Causes,Other Prolonged Illness,Female,30-44,120
West Bengal,2003,Causes,Divorce,Female,30-44,48
West Bengal,2003,Causes,Professional/Career Problem,Female,30-44,7
West Bengal,2003,Causes,Love Affairs,Female,30-44,127
West Bengal,2003,Causes,Cancellation/Non-Settlement of Marriage,Female,30-44,46
West Bengal,2003,Causes,Unemployment,Female,30-44,4
West Bengal,2003,Causes,Illness (Aids/STD),Female,30-44,0
West Bengal,2003,Causes,Fall in Social Reputation,Female,30-44,2
West Bengal,2003,Causes,Other Causes (Please Specity),Female,30-44,241
West Bengal,2003,Causes,Suspected/Illicit Relation,Female,30-44,96
West Bengal,2003,Causes,Bankruptcy or Sudden change in Economic,Female,30-44,8
West Bengal,2003,Causes,Drug Abuse/Addiction,Female,30-44,0
West Bengal,2003,Causes,Insanity/Mental Illness,Female,30-44,132
West Bengal,2003,Causes,Dowry Dispute,Female,30-44,145
West Bengal,2003,Causes,Family Problems,Female,30-44,517
West Bengal,2003,Causes,Illegitimate Pregnancy,Female,30-44,20
West Bengal,2003,Causes,Failure in Examination,Female,30-44,12
West Bengal,2003,Causes,Property Dispute,Female,30-44,44
West Bengal,2003,Causes,Ideological Causes/Hero Worshipping,Female,30-44,0
West Bengal,2003,Causes,Death of Dear Person,Female,30-44,15
West Bengal,2003,Causes,Paralysis,Female,30-44,7
West Bengal,2003,Causes,Causes Not known,Female,30-44,239
West Bengal,2003,Causes,Physical Abuse (Rape/Incest Etc.),Female,30-44,4
West Bengal,2003,Causes,Poverty,Female,30-44,0
West Bengal,2003,Causes,Poverty,Male,30-44,4
West Bengal,2003,Causes,Other Causes (Please Specity),Male,30-44,350
West Bengal,2003,Causes,Illegitimate Pregnancy,Male,30-44,0
West Bengal,2003,Causes,Other Prolonged Illness,Male,30-44,161
West Bengal,2003,Causes,Suspected/Illicit Relation,Male,30-44,65
West Bengal,2003,Causes,Cancer,Male,30-44,28
West Bengal,2003,Causes,Failure in Examination,Male,30-44,27
West Bengal,2003,Causes,Ideological Causes/Hero Worshipping,Male,30-44,4
West Bengal,2003,Causes,Insanity/Mental Illness,Male,30-44,166
West Bengal,2003,Causes,Paralysis,Male,30-44,2
West Bengal,2003,Causes,Dowry Dispute,Male,30-44,0
West Bengal,2003,Causes,Drug Abuse/Addiction,Male,30-44,5
West Bengal,2003,Causes,Unemployment,Male,30-44,30
West Bengal,2003,Causes,Illness (Aids/STD),Male,30-44,0
West Bengal,2003,Causes,Divorce,Male,30-44,31
West Bengal,2003,Causes,Property Dispute,Male,30-44,149
West Bengal,2003,Causes,Physical Abuse (Rape/Incest Etc.),Male,30-44,5
West Bengal,2003,Causes,Not having Children(Barrenness/Impotency,Male,30-44,0
West Bengal,2003,Causes,Fall in Social Reputation,Male,30-44,6
West Bengal,2003,Causes,Love Affairs,Male,30-44,221
West Bengal,2003,Causes,Cancellation/Non-Settlement of Marriage,Male,30-44,54
West Bengal,2003,Causes,Family Problems,Male,30-44,835
West Bengal,2003,Causes,Causes Not known,Male,30-44,348
West Bengal,2003,Causes,Bankruptcy or Sudden change in Economic,Male,30-44,34
West Bengal,2003,Causes,Professional/Career Problem,Male,30-44,56
West Bengal,2003,Causes,Death of Dear Person,Male,30-44,37
West Bengal,2003,Causes,Drug Abuse/Addiction,Female,45-59,0
West Bengal,2003,Causes,Physical Abuse (Rape/Incest Etc.),Female,45-59,4
West Bengal,2003,Causes,Bankruptcy or Sudden change in Economic,Female,45-59,1
West Bengal,2003,Causes,Death of Dear Person,Female,45-59,6
West Bengal,2003,Causes,Family Problems,Female,45-59,397
West Bengal,2003,Causes,Illness (Aids/STD),Female,45-59,0
West Bengal,2003,Causes,Divorce,Female,45-59,10
West Bengal,2003,Causes,Love Affairs,Female,45-59,0
West Bengal,2003,Causes,Cancellation/Non-Settlement of Marriage,Female,45-59,0
West Bengal,2003,Causes,Causes Not known,Female,45-59,170
West Bengal,2003,Causes,Paralysis,Female,45-59,19
West Bengal,2003,Causes,Cancer,Female,45-59,35
West Bengal,2003,Causes,Property Dispute,Female,45-59,46
West Bengal,2003,Causes,Dowry Dispute,Female,45-59,0
West Bengal,2003,Causes,Ideological Causes/Hero Worshipping,Female,45-59,0
West Bengal,2003,Causes,Poverty,Female,45-59,6
West Bengal,2003,Causes,Unemployment,Female,45-59,0
West Bengal,2003,Causes,Other Prolonged Illness,Female,45-59,110
West Bengal,2003,Causes,Illegitimate Pregnancy,Female,45-59,5
West Bengal,2003,Causes,Fall in Social Reputation,Female,45-59,25
West Bengal,2003,Causes,Professional/Career Problem,Female,45-59,3
West Bengal,2003,Causes,Insanity/Mental Illness,Female,45-59,127
West Bengal,2003,Causes,Failure in Examination,Female,45-59,0
West Bengal,2003,Causes,Other Causes (Please Specity),Female,45-59,171
West Bengal,2003,Causes,Not having Children(Barrenness/Impotency,Female,45-59,43
West Bengal,2003,Causes,Suspected/Illicit Relation,Female,45-59,13
West Bengal,2003,Causes,Illegitimate Pregnancy,Male,45-59,0
West Bengal,2003,Causes,Suspected/Illicit Relation,Male,45-59,33
West Bengal,2003,Causes,Other Prolonged Illness,Male,45-59,164
West Bengal,2003,Causes,Family Problems,Male,45-59,624
West Bengal,2003,Causes,Other Causes (Please Specity),Male,45-59,306
West Bengal,2003,Causes,Causes Not known,Male,45-59,232
West Bengal,2003,Causes,Physical Abuse (Rape/Incest Etc.),Male,45-59,3
West Bengal,2003,Causes,Cancer,Male,45-59,24
West Bengal,2003,Causes,Drug Abuse/Addiction,Male,45-59,5
West Bengal,2003,Causes,Illness (Aids/STD),Male,45-59,0
West Bengal,2003,Causes,Divorce,Male,45-59,0
West Bengal,2003,Causes,Ideological Causes/Hero Worshipping,Male,45-59,1
West Bengal,2003,Causes,Not having Children(Barrenness/Impotency,Male,45-59,0
West Bengal,2003,Causes,Poverty,Male,45-59,6
West Bengal,2003,Causes,Unemployment,Male,45-59,2
West Bengal,2003,Causes,Cancellation/Non-Settlement of Marriage,Male,45-59,1
West Bengal,2003,Causes,Failure in Examination,Male,45-59,0
West Bengal,2003,Causes,Dowry Dispute,Male,45-59,0
West Bengal,2003,Causes,Insanity/Mental Illness,Male,45-59,150
West Bengal,2003,Causes,Paralysis,Male,45-59,12
West Bengal,2003,Causes,Professional/Career Problem,Male,45-59,30
West Bengal,2003,Causes,Property Dispute,Male,45-59,102
West Bengal,2003,Causes,Love Affairs,Male,45-59,1
West Bengal,2003,Causes,Bankruptcy or Sudden change in Economic,Male,45-59,41
West Bengal,2003,Causes,Fall in Social Reputation,Male,45-59,1
West Bengal,2003,Causes,Death of Dear Person,Male,45-59,32
West Bengal,2003,Causes,Cancer,Female,60+,5
West Bengal,2003,Causes,Poverty,Female,60+,1
West Bengal,2003,Causes,Divorce,Female,60+,0
West Bengal,2003,Causes,Fall in Social Reputation,Female,60+,0
West Bengal,2003,Causes,Illegitimate Pregnancy,Female,60+,0
West Bengal,2003,Causes,Physical Abuse (Rape/Incest Etc.),Female,60+,0
West Bengal,2003,Causes,Other Prolonged Illness,Female,60+,64
West Bengal,2003,Causes,Suspected/Illicit Relation,Female,60+,0
West Bengal,2003,Causes,Bankruptcy or Sudden change in Economic,Female,60+,0
West Bengal,2003,Causes,Causes Not known,Female,60+,46
West Bengal,2003,Causes,Not having Children(Barrenness/Impotency,Female,60+,0
West Bengal,2003,Causes,Illness (Aids/STD),Female,60+,0
West Bengal,2003,Causes,Property Dispute,Female,60+,11
West Bengal,2003,Causes,Cancellation/Non-Settlement of Marriage,Female,60+,0
West Bengal,2003,Causes,Love Affairs,Female,60+,0
West Bengal,2003,Causes,Failure in Examination,Female,60+,0
West Bengal,2003,Causes,Insanity/Mental Illness,Female,60+,49
West Bengal,2003,Causes,Drug Abuse/Addiction,Female,60+,0
West Bengal,2003,Causes,Dowry Dispute,Female,60+,0
West Bengal,2003,Causes,Ideological Causes/Hero Worshipping,Female,60+,0
West Bengal,2003,Causes,Family Problems,Female,60+,185
West Bengal,2003,Causes,Paralysis,Female,60+,3
West Bengal,2003,Causes,Unemployment,Female,60+,0
West Bengal,2003,Causes,Death of Dear Person,Female,60+,0
West Bengal,2003,Causes,Other Causes (Please Specity),Female,60+,26
West Bengal,2003,Causes,Professional/Career Problem,Female,60+,0
West Bengal,2003,Causes,Ideological Causes/Hero Worshipping,Male,60+,0
West Bengal,2003,Causes,Paralysis,Male,60+,4
West Bengal,2003,Causes,Dowry Dispute,Male,60+,0
West Bengal,2003,Causes,Cancer,Male,60+,18
West Bengal,2003,Causes,Causes Not known,Male,60+,100
West Bengal,2003,Causes,Divorce,Male,60+,0
West Bengal,2003,Causes,Illegitimate Pregnancy,Male,60+,0
West Bengal,2003,Causes,Fall in Social Reputation,Male,60+,0
West Bengal,2003,Causes,Family Problems,Male,60+,204
West Bengal,2003,Causes,Cancellation/Non-Settlement of Marriage,Male,60+,0
West Bengal,2003,Causes,Physical Abuse (Rape/Incest Etc.),Male,60+,0
West Bengal,2003,Causes,Illness (Aids/STD),Male,60+,0
West Bengal,2003,Causes,Insanity/Mental Illness,Male,60+,57
West Bengal,2003,Causes,Failure in Examination,Male,60+,0
West Bengal,2003,Causes,Bankruptcy or Sudden change in Economic,Male,60+,11
West Bengal,2003,Causes,Other Causes (Please Specity),Male,60+,70
West Bengal,2003,Causes,Love Affairs,Male,60+,0
West Bengal,2003,Causes,Poverty,Male,60+,3
West Bengal,2003,Causes,Property Dispute,Male,60+,22
West Bengal,2003,Causes,Death of Dear Person,Male,60+,6
West Bengal,2003,Causes,Drug Abuse/Addiction,Male,60+,0
West Bengal,2003,Causes,Not having Children(Barrenness/Impotency,Male,60+,0
West Bengal,2003,Causes,Suspected/Illicit Relation,Male,60+,0
West Bengal,2003,Causes,Professional/Career Problem,Male,60+,0
West Bengal,2003,Causes,Other Prolonged Illness,Male,60+,84
West Bengal,2003,Causes,Unemployment,Male,60+,0
West Bengal,2003,Education_Status,Diploma,Female,0-100+,40
West Bengal,2003,Education_Status,Primary,Female,0-100+,1528
West Bengal,2003,Education_Status,Matriculate/Secondary,Female,0-100+,999
West Bengal,2003,Education_Status,Post Graduate and Above,Female,0-100+,10
West Bengal,2003,Education_Status,Middle,Female,0-100+,1405
West Bengal,2003,Education_Status,Graduate,Female,0-100+,151
West Bengal,2003,Education_Status,Hr. Secondary/Intermediate/Pre-Universit,Female,0-100+,782
West Bengal,2003,Education_Status,No Education,Female,0-100+,941
West Bengal,2003,Education_Status,Primary,Male,0-100+,1606
West Bengal,2003,Education_Status,Diploma,Male,0-100+,35
West Bengal,2003,Education_Status,No Education,Male,0-100+,946
West Bengal,2003,Education_Status,Matriculate/Secondary,Male,0-100+,1512
West Bengal,2003,Education_Status,Hr. Secondary/Intermediate/Pre-Universit,Male,0-100+,995
West Bengal,2003,Education_Status,Post Graduate and Above,Male,0-100+,19
West Bengal,2003,Education_Status,Graduate,Male,0-100+,353
West Bengal,2003,Education_Status,Middle,Male,0-100+,1958
West Bengal,2003,Means_adopted,By Consuming Other Poison,Female,0-14,36
West Bengal,2003,Means_adopted,By Jumping from (Other sites),Female,0-14,0
West Bengal,2003,Means_adopted,By touching electric wires,Female,0-14,0
West Bengal,2003,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,0-14,0
West Bengal,2003,Means_adopted,By Machine,Female,0-14,0
West Bengal,2003,Means_adopted,By Fire-Arms,Female,0-14,0
West Bengal,2003,Means_adopted,By Overdose of sleeping pills,Female,0-14,0
West Bengal,2003,Means_adopted,By Self Infliction of injury,Female,0-14,0
West Bengal,2003,Means_adopted,By Drowning,Female,0-14,0
West Bengal,2003,Means_adopted,By Other means (please specify),Female,0-14,23
West Bengal,2003,Means_adopted,By Hanging,Female,0-14,1
West Bengal,2003,Means_adopted,By Over Alcoholism,Female,0-14,0
West Bengal,2003,Means_adopted,By Consuming Insecticides,Female,0-14,32
West Bengal,2003,Means_adopted,By coming under running vehicles/trains,Female,0-14,4
West Bengal,2003,Means_adopted,By Fire/Self Immolation,Female,0-14,2
West Bengal,2003,Means_adopted,By Jumping from (Building),Female,0-14,0
West Bengal,2003,Means_adopted,By Consuming Other Poison,Male,0-14,22
West Bengal,2003,Means_adopted,By Over Alcoholism,Male,0-14,0
West Bengal,2003,Means_adopted,By coming under running vehicles/trains,Male,0-14,8
West Bengal,2003,Means_adopted,By Jumping from (Building),Male,0-14,0
West Bengal,2003,Means_adopted,By Other means (please specify),Male,0-14,16
West Bengal,2003,Means_adopted,By touching electric wires,Male,0-14,0
West Bengal,2003,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,0-14,0
West Bengal,2003,Means_adopted,By Self Infliction of injury,Male,0-14,0
West Bengal,2003,Means_adopted,By Hanging,Male,0-14,1
West Bengal,2003,Means_adopted,By Jumping from (Other sites),Male,0-14,0
West Bengal,2003,Means_adopted,By Fire/Self Immolation,Male,0-14,0
West Bengal,2003,Means_adopted,By Machine,Male,0-14,0
West Bengal,2003,Means_adopted,By Overdose of sleeping pills,Male,0-14,0
West Bengal,2003,Means_adopted,By Consuming Insecticides,Male,0-14,14
West Bengal,2003,Means_adopted,By Fire-Arms,Male,0-14,0
West Bengal,2003,Means_adopted,By Drowning,Male,0-14,0
West Bengal,2003,Means_adopted,By touching electric wires,Female,15-29,0
West Bengal,2003,Means_adopted,By Fire/Self Immolation,Female,15-29,248
West Bengal,2003,Means_adopted,By Jumping from (Building),Female,15-29,16
West Bengal,2003,Means_adopted,By Other means (please specify),Female,15-29,99
West Bengal,2003,Means_adopted,By Consuming Other Poison,Female,15-29,659
West Bengal,2003,Means_adopted,By Machine,Female,15-29,0
West Bengal,2003,Means_adopted,By Self Infliction of injury,Female,15-29,19
West Bengal,2003,Means_adopted,By Hanging,Female,15-29,823
West Bengal,2003,Means_adopted,By Overdose of sleeping pills,Female,15-29,17
West Bengal,2003,Means_adopted,By coming under running vehicles/trains,Female,15-29,17
West Bengal,2003,Means_adopted,By Jumping from (Other sites),Female,15-29,7
West Bengal,2003,Means_adopted,By Consuming Insecticides,Female,15-29,228
West Bengal,2003,Means_adopted,By Fire-Arms,Female,15-29,0
West Bengal,2003,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,15-29,7
West Bengal,2003,Means_adopted,By Drowning,Female,15-29,140
West Bengal,2003,Means_adopted,By Over Alcoholism,Female,15-29,2
West Bengal,2003,Means_adopted,By Hanging,Male,15-29,793
West Bengal,2003,Means_adopted,By Overdose of sleeping pills,Male,15-29,122
West Bengal,2003,Means_adopted,By Fire-Arms,Male,15-29,1
West Bengal,2003,Means_adopted,By Machine,Male,15-29,0
West Bengal,2003,Means_adopted,By touching electric wires,Male,15-29,4
West Bengal,2003,Means_adopted,By Consuming Other Poison,Male,15-29,633
West Bengal,2003,Means_adopted,By Over Alcoholism,Male,15-29,23
West Bengal,2003,Means_adopted,By Fire/Self Immolation,Male,15-29,186
West Bengal,2003,Means_adopted,By Jumping from (Other sites),Male,15-29,26
West Bengal,2003,Means_adopted,By coming under running vehicles/trains,Male,15-29,66
West Bengal,2003,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,15-29,4
West Bengal,2003,Means_adopted,By Consuming Insecticides,Male,15-29,190
West Bengal,2003,Means_adopted,By Drowning,Male,15-29,175
West Bengal,2003,Means_adopted,By Other means (please specify),Male,15-29,133
West Bengal,2003,Means_adopted,By Self Infliction of injury,Male,15-29,15
West Bengal,2003,Means_adopted,By Jumping from (Building),Male,15-29,25
West Bengal,2003,Means_adopted,By Jumping from (Other sites),Female,30-44,12
West Bengal,2003,Means_adopted,By Fire/Self Immolation,Female,30-44,202
West Bengal,2003,Means_adopted,By Consuming Other Poison,Female,30-44,540
West Bengal,2003,Means_adopted,By Machine,Female,30-44,0
West Bengal,2003,Means_adopted,By Other means (please specify),Female,30-44,81
West Bengal,2003,Means_adopted,By Hanging,Female,30-44,565
West Bengal,2003,Means_adopted,By touching electric wires,Female,30-44,2
West Bengal,2003,Means_adopted,By Consuming Insecticides,Female,30-44,226
West Bengal,2003,Means_adopted,By Jumping from (Building),Female,30-44,44
