State,Year,Type_code,Type,Gender,Age_group,Total
Puducherry,2005,Professional_Profile,Professional Activity,Male,45-59,2
Puducherry,2005,Professional_Profile,Self-employed (Business activity),Male,45-59,1
Puducherry,2005,Professional_Profile,Service (Private),Male,45-59,25
Puducherry,2005,Professional_Profile,House Wife,Male,45-59,0
Puducherry,2005,Professional_Profile,Unemployed,Male,45-59,21
Puducherry,2005,Professional_Profile,Farming/Agriculture Activity,Male,45-59,45
Puducherry,2005,Professional_Profile,Others (Please Specify),Male,45-59,0
Puducherry,2005,Professional_Profile,Retired Person,Male,45-59,1
Puducherry,2005,Professional_Profile,Service (Government),Male,45-59,6
Puducherry,2005,Professional_Profile,Others (Please Specify),Male,45-59,4
Puducherry,2005,Professional_Profile,Public Sector Undertaking,Male,45-59,0
Puducherry,2005,Professional_Profile,Unemployed,Female,60+,11
Puducherry,2005,Professional_Profile,Student,Female,60+,0
Puducherry,2005,Professional_Profile,Professional Activity,Female,60+,0
Puducherry,2005,Professional_Profile,Others (Please Specify),Female,60+,0
Puducherry,2005,Professional_Profile,Self-employed (Business activity),Female,60+,0
Puducherry,2005,Professional_Profile,House Wife,Female,60+,9
Puducherry,2005,Professional_Profile,Service (Government),Female,60+,0
Puducherry,2005,Professional_Profile,Public Sector Undertaking,Female,60+,0
Puducherry,2005,Professional_Profile,Service (Private),Female,60+,0
Puducherry,2005,Professional_Profile,Farming/Agriculture Activity,Female,60+,0
Puducherry,2005,Professional_Profile,Retired Person,Female,60+,0
Puducherry,2005,Professional_Profile,Professional Activity,Male,60+,0
Puducherry,2005,Professional_Profile,Farming/Agriculture Activity,Male,60+,6
Puducherry,2005,Professional_Profile,Public Sector Undertaking,Male,60+,1
Puducherry,2005,Professional_Profile,Service (Private),Male,60+,1
Puducherry,2005,Professional_Profile,Retired Person,Male,60+,3
Puducherry,2005,Professional_Profile,Student,Male,60+,0
Puducherry,2005,Professional_Profile,Service (Government),Male,60+,0
Puducherry,2005,Professional_Profile,House Wife,Male,60+,0
Puducherry,2005,Professional_Profile,Others (Please Specify),Male,60+,0
Puducherry,2005,Professional_Profile,Others (Please Specify),Male,60+,1
Puducherry,2005,Professional_Profile,Unemployed,Male,60+,16
Puducherry,2005,Professional_Profile,Self-employed (Business activity),Male,60+,2
Puducherry,2005,Social_Status,Divorcee,Female,0-100+,0
Puducherry,2005,Social_Status,Married,Female,0-100+,124
Puducherry,2005,Social_Status,Widowed/Widower,Female,0-100+,14
Puducherry,2005,Social_Status,Never Married,Female,0-100+,60
Puducherry,2005,Social_Status,Seperated,Female,0-100+,0
Puducherry,2005,Social_Status,Married,Male,0-100+,262
Puducherry,2005,Social_Status,Never Married,Male,0-100+,78
Puducherry,2005,Social_Status,Seperated,Male,0-100+,0
Puducherry,2005,Social_Status,Widowed/Widower,Male,0-100+,0
Puducherry,2005,Social_Status,Divorcee,Male,0-100+,0
Punjab,2005,Causes,Bankruptcy or Sudden change in Economic,Female,0-14,0
Punjab,2005,Causes,Family Problems,Female,0-14,0
Punjab,2005,Causes,Illness (Aids/STD),Female,0-14,0
Punjab,2005,Causes,Paralysis,Female,0-14,0
Punjab,2005,Causes,Suspected/Illicit Relation,Female,0-14,0
Punjab,2005,Causes,Fall in Social Reputation,Female,0-14,0
Punjab,2005,Causes,Poverty,Female,0-14,0
Punjab,2005,Causes,Death of Dear Person,Female,0-14,0
Punjab,2005,Causes,Drug Abuse/Addiction,Female,0-14,0
Punjab,2005,Causes,Professional/Career Problem,Female,0-14,0
Punjab,2005,Causes,Property Dispute,Female,0-14,0
Punjab,2005,Causes,Causes Not known,Female,0-14,0
Punjab,2005,Causes,Insanity/Mental Illness,Female,0-14,2
Punjab,2005,Causes,Illegitimate Pregnancy,Female,0-14,0
Punjab,2005,Causes,Not having Children(Barrenness/Impotency,Female,0-14,0
Punjab,2005,Causes,Failure in Examination,Female,0-14,0
Punjab,2005,Causes,Other Causes (Please Specity),Female,0-14,0
Punjab,2005,Causes,Divorce,Female,0-14,0
Punjab,2005,Causes,Cancellation/Non-Settlement of Marriage,Female,0-14,0
Punjab,2005,Causes,Other Prolonged Illness,Female,0-14,0
Punjab,2005,Causes,Cancer,Female,0-14,0
Punjab,2005,Causes,Unemployment,Female,0-14,0
Punjab,2005,Causes,Physical Abuse (Rape/Incest Etc.),Female,0-14,0
Punjab,2005,Causes,Dowry Dispute,Female,0-14,0
Punjab,2005,Causes,Ideological Causes/Hero Worshipping,Female,0-14,0
Punjab,2005,Causes,Love Affairs,Female,0-14,0
Punjab,2005,Causes,Poverty,Male,0-14,0
Punjab,2005,Causes,Unemployment,Male,0-14,0
Punjab,2005,Causes,Insanity/Mental Illness,Male,0-14,0
Punjab,2005,Causes,Property Dispute,Male,0-14,0
Punjab,2005,Causes,Other Prolonged Illness,Male,0-14,0
Punjab,2005,Causes,Illness (Aids/STD),Male,0-14,0
Punjab,2005,Causes,Fall in Social Reputation,Male,0-14,0
Punjab,2005,Causes,Physical Abuse (Rape/Incest Etc.),Male,0-14,0
Punjab,2005,Causes,Love Affairs,Male,0-14,0
Punjab,2005,Causes,Other Causes (Please Specity),Male,0-14,0
Punjab,2005,Causes,Cancer,Male,0-14,0
Punjab,2005,Causes,Not having Children(Barrenness/Impotency,Male,0-14,0
Punjab,2005,Causes,Divorce,Male,0-14,0
Punjab,2005,Causes,Failure in Examination,Male,0-14,0
Punjab,2005,Causes,Family Problems,Male,0-14,0
Punjab,2005,Causes,Cancellation/Non-Settlement of Marriage,Male,0-14,0
Punjab,2005,Causes,Causes Not known,Male,0-14,0
Punjab,2005,Causes,Paralysis,Male,0-14,0
Punjab,2005,Causes,Bankruptcy or Sudden change in Economic,Male,0-14,0
Punjab,2005,Causes,Drug Abuse/Addiction,Male,0-14,0
Punjab,2005,Causes,Suspected/Illicit Relation,Male,0-14,0
Punjab,2005,Causes,Illegitimate Pregnancy,Male,0-14,0
Punjab,2005,Causes,Professional/Career Problem,Male,0-14,0
Punjab,2005,Causes,Death of Dear Person,Male,0-14,0
Punjab,2005,Causes,Dowry Dispute,Male,0-14,0
Punjab,2005,Causes,Ideological Causes/Hero Worshipping,Male,0-14,0
Punjab,2005,Causes,Family Problems,Female,15-29,12
Punjab,2005,Causes,Death of Dear Person,Female,15-29,0
Punjab,2005,Causes,Divorce,Female,15-29,0
Punjab,2005,Causes,Dowry Dispute,Female,15-29,0
Punjab,2005,Causes,Love Affairs,Female,15-29,2
Punjab,2005,Causes,Drug Abuse/Addiction,Female,15-29,0
Punjab,2005,Causes,Failure in Examination,Female,15-29,3
Punjab,2005,Causes,Other Prolonged Illness,Female,15-29,4
Punjab,2005,Causes,Illness (Aids/STD),Female,15-29,0
Punjab,2005,Causes,Other Causes (Please Specity),Female,15-29,0
Punjab,2005,Causes,Paralysis,Female,15-29,0
Punjab,2005,Causes,Not having Children(Barrenness/Impotency,Female,15-29,0
Punjab,2005,Causes,Fall in Social Reputation,Female,15-29,4
Punjab,2005,Causes,Illegitimate Pregnancy,Female,15-29,0
Punjab,2005,Causes,Bankruptcy or Sudden change in Economic,Female,15-29,0
Punjab,2005,Causes,Cancer,Female,15-29,0
Punjab,2005,Causes,Unemployment,Female,15-29,0
Punjab,2005,Causes,Cancellation/Non-Settlement of Marriage,Female,15-29,0
Punjab,2005,Causes,Ideological Causes/Hero Worshipping,Female,15-29,0
Punjab,2005,Causes,Poverty,Female,15-29,5
Punjab,2005,Causes,Suspected/Illicit Relation,Female,15-29,5
Punjab,2005,Causes,Causes Not known,Female,15-29,1
Punjab,2005,Causes,Insanity/Mental Illness,Female,15-29,6
Punjab,2005,Causes,Physical Abuse (Rape/Incest Etc.),Female,15-29,0
Punjab,2005,Causes,Professional/Career Problem,Female,15-29,0
Punjab,2005,Causes,Property Dispute,Female,15-29,0
Punjab,2005,Causes,Suspected/Illicit Relation,Male,15-29,7
Punjab,2005,Causes,Causes Not known,Male,15-29,0
Punjab,2005,Causes,Illegitimate Pregnancy,Male,15-29,1
Punjab,2005,Causes,Love Affairs,Male,15-29,3
Punjab,2005,Causes,Failure in Examination,Male,15-29,6
Punjab,2005,Causes,Fall in Social Reputation,Male,15-29,7
Punjab,2005,Causes,Illness (Aids/STD),Male,15-29,0
Punjab,2005,Causes,Other Causes (Please Specity),Male,15-29,6
Punjab,2005,Causes,Ideological Causes/Hero Worshipping,Male,15-29,0
Punjab,2005,Causes,Unemployment,Male,15-29,14
Punjab,2005,Causes,Physical Abuse (Rape/Incest Etc.),Male,15-29,0
Punjab,2005,Causes,Cancellation/Non-Settlement of Marriage,Male,15-29,0
Punjab,2005,Causes,Drug Abuse/Addiction,Male,15-29,17
Punjab,2005,Causes,Professional/Career Problem,Male,15-29,2
Punjab,2005,Causes,Bankruptcy or Sudden change in Economic,Male,15-29,1
Punjab,2005,Causes,Other Prolonged Illness,Male,15-29,8
Punjab,2005,Causes,Cancer,Male,15-29,0
Punjab,2005,Causes,Property Dispute,Male,15-29,0
Punjab,2005,Causes,Family Problems,Male,15-29,15
Punjab,2005,Causes,Dowry Dispute,Male,15-29,0
Punjab,2005,Causes,Poverty,Male,15-29,8
Punjab,2005,Causes,Death of Dear Person,Male,15-29,0
Punjab,2005,Causes,Divorce,Male,15-29,0
Punjab,2005,Causes,Insanity/Mental Illness,Male,15-29,69
Punjab,2005,Causes,Not having Children(Barrenness/Impotency,Male,15-29,0
Punjab,2005,Causes,Paralysis,Male,15-29,0
Punjab,2005,Causes,Physical Abuse (Rape/Incest Etc.),Female,30-44,0
Punjab,2005,Causes,Cancer,Female,30-44,0
Punjab,2005,Causes,Cancellation/Non-Settlement of Marriage,Female,30-44,0
Punjab,2005,Causes,Ideological Causes/Hero Worshipping,Female,30-44,0
Punjab,2005,Causes,Not having Children(Barrenness/Impotency,Female,30-44,2
Punjab,2005,Causes,Insanity/Mental Illness,Female,30-44,8
Punjab,2005,Causes,Failure in Examination,Female,30-44,0
Punjab,2005,Causes,Professional/Career Problem,Female,30-44,0
Punjab,2005,Causes,Poverty,Female,30-44,2
Punjab,2005,Causes,Illegitimate Pregnancy,Female,30-44,0
Punjab,2005,Causes,Suspected/Illicit Relation,Female,30-44,4
Punjab,2005,Causes,Causes Not known,Female,30-44,2
Punjab,2005,Causes,Bankruptcy or Sudden change in Economic,Female,30-44,1
Punjab,2005,Causes,Dowry Dispute,Female,30-44,4
Punjab,2005,Causes,Death of Dear Person,Female,30-44,0
Punjab,2005,Causes,Drug Abuse/Addiction,Female,30-44,0
Punjab,2005,Causes,Property Dispute,Female,30-44,0
Punjab,2005,Causes,Love Affairs,Female,30-44,0
Punjab,2005,Causes,Illness (Aids/STD),Female,30-44,0
Punjab,2005,Causes,Other Prolonged Illness,Female,30-44,1
Punjab,2005,Causes,Divorce,Female,30-44,0
Punjab,2005,Causes,Family Problems,Female,30-44,0
Punjab,2005,Causes,Fall in Social Reputation,Female,30-44,7
Punjab,2005,Causes,Paralysis,Female,30-44,0
Punjab,2005,Causes,Unemployment,Female,30-44,7
Punjab,2005,Causes,Other Causes (Please Specity),Female,30-44,2
Punjab,2005,Causes,Suspected/Illicit Relation,Male,30-44,8
Punjab,2005,Causes,Failure in Examination,Male,30-44,0
Punjab,2005,Causes,Illness (Aids/STD),Male,30-44,0
Punjab,2005,Causes,Death of Dear Person,Male,30-44,1
Punjab,2005,Causes,Not having Children(Barrenness/Impotency,Male,30-44,1
Punjab,2005,Causes,Family Problems,Male,30-44,29
Punjab,2005,Causes,Love Affairs,Male,30-44,2
Punjab,2005,Causes,Dowry Dispute,Male,30-44,0
Punjab,2005,Causes,Ideological Causes/Hero Worshipping,Male,30-44,0
Punjab,2005,Causes,Fall in Social Reputation,Male,30-44,4
Punjab,2005,Causes,Poverty,Male,30-44,10
Punjab,2005,Causes,Divorce,Male,30-44,0
Punjab,2005,Causes,Insanity/Mental Illness,Male,30-44,62
Punjab,2005,Causes,Physical Abuse (Rape/Incest Etc.),Male,30-44,1
Punjab,2005,Causes,Causes Not known,Male,30-44,20
Punjab,2005,Causes,Bankruptcy or Sudden change in Economic,Male,30-44,1
Punjab,2005,Causes,Unemployment,Male,30-44,3
Punjab,2005,Causes,Cancellation/Non-Settlement of Marriage,Male,30-44,0
Punjab,2005,Causes,Other Causes (Please Specity),Male,30-44,3
Punjab,2005,Causes,Professional/Career Problem,Male,30-44,2
Punjab,2005,Causes,Property Dispute,Male,30-44,0
Punjab,2005,Causes,Other Prolonged Illness,Male,30-44,10
Punjab,2005,Causes,Drug Abuse/Addiction,Male,30-44,10
Punjab,2005,Causes,Cancer,Male,30-44,0
Punjab,2005,Causes,Illegitimate Pregnancy,Male,30-44,0
Punjab,2005,Causes,Paralysis,Male,30-44,0
Punjab,2005,Causes,Failure in Examination,Female,45-59,0
Punjab,2005,Causes,Unemployment,Female,45-59,0
Punjab,2005,Causes,Professional/Career Problem,Female,45-59,0
Punjab,2005,Causes,Fall in Social Reputation,Female,45-59,1
Punjab,2005,Causes,Cancer,Female,45-59,0
Punjab,2005,Causes,Divorce,Female,45-59,0
Punjab,2005,Causes,Dowry Dispute,Female,45-59,1
Punjab,2005,Causes,Drug Abuse/Addiction,Female,45-59,0
Punjab,2005,Causes,Not having Children(Barrenness/Impotency,Female,45-59,0
Punjab,2005,Causes,Poverty,Female,45-59,1
Punjab,2005,Causes,Physical Abuse (Rape/Incest Etc.),Female,45-59,0
Punjab,2005,Causes,Bankruptcy or Sudden change in Economic,Female,45-59,0
Punjab,2005,Causes,Ideological Causes/Hero Worshipping,Female,45-59,0
Punjab,2005,Causes,Death of Dear Person,Female,45-59,0
Punjab,2005,Causes,Family Problems,Female,45-59,4
Punjab,2005,Causes,Illness (Aids/STD),Female,45-59,0
Punjab,2005,Causes,Other Prolonged Illness,Female,45-59,2
Punjab,2005,Causes,Causes Not known,Female,45-59,0
Punjab,2005,Causes,Insanity/Mental Illness,Female,45-59,9
Punjab,2005,Causes,Other Causes (Please Specity),Female,45-59,0
Punjab,2005,Causes,Love Affairs,Female,45-59,0
Punjab,2005,Causes,Paralysis,Female,45-59,0
Punjab,2005,Causes,Cancellation/Non-Settlement of Marriage,Female,45-59,2
Punjab,2005,Causes,Suspected/Illicit Relation,Female,45-59,0
Punjab,2005,Causes,Illegitimate Pregnancy,Female,45-59,0
Punjab,2005,Causes,Property Dispute,Female,45-59,0
Punjab,2005,Causes,Cancellation/Non-Settlement of Marriage,Male,45-59,0
Punjab,2005,Causes,Failure in Examination,Male,45-59,0
Punjab,2005,Causes,Physical Abuse (Rape/Incest Etc.),Male,45-59,0
Punjab,2005,Causes,Illegitimate Pregnancy,Male,45-59,0
Punjab,2005,Causes,Professional/Career Problem,Male,45-59,2
Punjab,2005,Causes,Suspected/Illicit Relation,Male,45-59,1
Punjab,2005,Causes,Bankruptcy or Sudden change in Economic,Male,45-59,2
Punjab,2005,Causes,Drug Abuse/Addiction,Male,45-59,3
Punjab,2005,Causes,Other Prolonged Illness,Male,45-59,9
Punjab,2005,Causes,Poverty,Male,45-59,4
Punjab,2005,Causes,Cancer,Male,45-59,0
Punjab,2005,Causes,Divorce,Male,45-59,0
Punjab,2005,Causes,Causes Not known,Male,45-59,14
Punjab,2005,Causes,Property Dispute,Male,45-59,0
Punjab,2005,Causes,Death of Dear Person,Male,45-59,0
Punjab,2005,Causes,Family Problems,Male,45-59,18
Punjab,2005,Causes,Not having Children(Barrenness/Impotency,Male,45-59,0
Punjab,2005,Causes,Fall in Social Reputation,Male,45-59,0
Punjab,2005,Causes,Illness (Aids/STD),Male,45-59,0
Punjab,2005,Causes,Paralysis,Male,45-59,0
Punjab,2005,Causes,Insanity/Mental Illness,Male,45-59,57
Punjab,2005,Causes,Unemployment,Male,45-59,1
Punjab,2005,Causes,Dowry Dispute,Male,45-59,0
Punjab,2005,Causes,Ideological Causes/Hero Worshipping,Male,45-59,0
Punjab,2005,Causes,Love Affairs,Male,45-59,0
Punjab,2005,Causes,Other Causes (Please Specity),Male,45-59,1
Punjab,2005,Causes,Cancellation/Non-Settlement of Marriage,Female,60+,0
Punjab,2005,Causes,Dowry Dispute,Female,60+,0
Punjab,2005,Causes,Drug Abuse/Addiction,Female,60+,0
Punjab,2005,Causes,Ideological Causes/Hero Worshipping,Female,60+,0
Punjab,2005,Causes,Not having Children(Barrenness/Impotency,Female,60+,0
Punjab,2005,Causes,Other Prolonged Illness,Female,60+,1
Punjab,2005,Causes,Poverty,Female,60+,0
Punjab,2005,Causes,Unemployment,Female,60+,0
Punjab,2005,Causes,Paralysis,Female,60+,0
Punjab,2005,Causes,Cancer,Female,60+,0
Punjab,2005,Causes,Causes Not known,Female,60+,0
Punjab,2005,Causes,Love Affairs,Female,60+,0
Punjab,2005,Causes,Divorce,Female,60+,0
Punjab,2005,Causes,Illness (Aids/STD),Female,60+,0
Punjab,2005,Causes,Insanity/Mental Illness,Female,60+,0
Punjab,2005,Causes,Other Causes (Please Specity),Female,60+,0
Punjab,2005,Causes,Physical Abuse (Rape/Incest Etc.),Female,60+,0
Punjab,2005,Causes,Professional/Career Problem,Female,60+,0
Punjab,2005,Causes,Bankruptcy or Sudden change in Economic,Female,60+,0
Punjab,2005,Causes,Death of Dear Person,Female,60+,0
Punjab,2005,Causes,Family Problems,Female,60+,0
Punjab,2005,Causes,Suspected/Illicit Relation,Female,60+,0
Punjab,2005,Causes,Fall in Social Reputation,Female,60+,0
Punjab,2005,Causes,Illegitimate Pregnancy,Female,60+,0
Punjab,2005,Causes,Property Dispute,Female,60+,0
Punjab,2005,Causes,Failure in Examination,Female,60+,1
Punjab,2005,Causes,Cancer,Male,60+,0
Punjab,2005,Causes,Bankruptcy or Sudden change in Economic,Male,60+,0
Punjab,2005,Causes,Illegitimate Pregnancy,Male,60+,0
Punjab,2005,Causes,Dowry Dispute,Male,60+,0
Punjab,2005,Causes,Ideological Causes/Hero Worshipping,Male,60+,0
Punjab,2005,Causes,Drug Abuse/Addiction,Male,60+,0
Punjab,2005,Causes,Failure in Examination,Male,60+,0
Punjab,2005,Causes,Other Causes (Please Specity),Male,60+,0
Punjab,2005,Causes,Death of Dear Person,Male,60+,0
Punjab,2005,Causes,Other Prolonged Illness,Male,60+,4
Punjab,2005,Causes,Professional/Career Problem,Male,60+,0
Punjab,2005,Causes,Property Dispute,Male,60+,0
Punjab,2005,Causes,Not having Children(Barrenness/Impotency,Male,60+,0
Punjab,2005,Causes,Divorce,Male,60+,0
Punjab,2005,Causes,Fall in Social Reputation,Male,60+,0
Punjab,2005,Causes,Cancellation/Non-Settlement of Marriage,Male,60+,0
Punjab,2005,Causes,Physical Abuse (Rape/Incest Etc.),Male,60+,0
Punjab,2005,Causes,Poverty,Male,60+,2
Punjab,2005,Causes,Unemployment,Male,60+,1
Punjab,2005,Causes,Suspected/Illicit Relation,Male,60+,0
Punjab,2005,Causes,Love Affairs,Male,60+,0
Punjab,2005,Causes,Family Problems,Male,60+,5
Punjab,2005,Causes,Causes Not known,Male,60+,10
Punjab,2005,Causes,Illness (Aids/STD),Male,60+,0
Punjab,2005,Causes,Insanity/Mental Illness,Male,60+,17
Punjab,2005,Causes,Paralysis,Male,60+,0
Punjab,2005,Education_Status,Middle,Female,0-100+,21
Punjab,2005,Education_Status,No Education,Female,0-100+,31
Punjab,2005,Education_Status,Primary,Female,0-100+,11
Punjab,2005,Education_Status,Matriculate/Secondary,Female,0-100+,30
