State,Year,Type_code,Type,Gender,Age_group,Total
Puducherry,2007,Means_adopted,By Jumping from (Other sites),Male,0-14,0
Puducherry,2007,Means_adopted,By touching electric wires,Male,0-14,0
Puducherry,2007,Means_adopted,By Fire/Self Immolation,Male,0-14,0
Puducherry,2007,Means_adopted,By Consuming Other Poison,Male,0-14,0
Puducherry,2007,Means_adopted,By Jumping from (Building),Male,0-14,0
Puducherry,2007,Means_adopted,By coming under running vehicles/trains,Male,0-14,0
Puducherry,2007,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,0-14,0
Puducherry,2007,Means_adopted,By Fire-Arms,Male,0-14,0
Puducherry,2007,Means_adopted,By Machine,Male,0-14,0
Puducherry,2007,Means_adopted,By Other means (please specify),Male,0-14,0
Puducherry,2007,Means_adopted,By Drowning,Male,0-14,0
Puducherry,2007,Means_adopted,By Hanging,Male,0-14,2
Puducherry,2007,Means_adopted,By Over Alcoholism,Male,0-14,0
Puducherry,2007,Means_adopted,By Consuming Insecticides,Male,0-14,0
Puducherry,2007,Means_adopted,By Overdose of sleeping pills,Male,0-14,0
Puducherry,2007,Means_adopted,By Self Infliction of injury,Male,0-14,0
Puducherry,2007,Means_adopted,By Fire/Self Immolation,Female,15-29,27
Puducherry,2007,Means_adopted,By coming under running vehicles/trains,Female,15-29,0
Puducherry,2007,Means_adopted,By Hanging,Female,15-29,67
Puducherry,2007,Means_adopted,By Jumping from (Other sites),Female,15-29,0
Puducherry,2007,Means_adopted,By Over Alcoholism,Female,15-29,0
Puducherry,2007,Means_adopted,By Drowning,Female,15-29,0
Puducherry,2007,Means_adopted,By Overdose of sleeping pills,Female,15-29,0
Puducherry,2007,Means_adopted,By Other means (please specify),Female,15-29,0
Puducherry,2007,Means_adopted,By Self Infliction of injury,Female,15-29,0
Puducherry,2007,Means_adopted,By Jumping from (Building),Female,15-29,1
Puducherry,2007,Means_adopted,By Machine,Female,15-29,0
Puducherry,2007,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,15-29,0
Puducherry,2007,Means_adopted,By Consuming Other Poison,Female,15-29,16
Puducherry,2007,Means_adopted,By Fire-Arms,Female,15-29,0
Puducherry,2007,Means_adopted,By Consuming Insecticides,Female,15-29,9
Puducherry,2007,Means_adopted,By touching electric wires,Female,15-29,0
Puducherry,2007,Means_adopted,By Fire/Self Immolation,Male,15-29,5
Puducherry,2007,Means_adopted,By Overdose of sleeping pills,Male,15-29,0
Puducherry,2007,Means_adopted,By Fire-Arms,Male,15-29,0
Puducherry,2007,Means_adopted,By Other means (please specify),Male,15-29,0
Puducherry,2007,Means_adopted,By Machine,Male,15-29,0
Puducherry,2007,Means_adopted,By Jumping from (Building),Male,15-29,1
Puducherry,2007,Means_adopted,By Consuming Insecticides,Male,15-29,7
Puducherry,2007,Means_adopted,By Jumping from (Other sites),Male,15-29,0
Puducherry,2007,Means_adopted,By coming under running vehicles/trains,Male,15-29,0
Puducherry,2007,Means_adopted,By Drowning,Male,15-29,0
Puducherry,2007,Means_adopted,By Hanging,Male,15-29,54
Puducherry,2007,Means_adopted,By Consuming Other Poison,Male,15-29,5
Puducherry,2007,Means_adopted,By Over Alcoholism,Male,15-29,0
Puducherry,2007,Means_adopted,By touching electric wires,Male,15-29,0
Puducherry,2007,Means_adopted,By Self Infliction of injury,Male,15-29,0
Puducherry,2007,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,15-29,1
Puducherry,2007,Means_adopted,By Consuming Other Poison,Female,30-44,3
Puducherry,2007,Means_adopted,By Fire/Self Immolation,Female,30-44,21
Puducherry,2007,Means_adopted,By touching electric wires,Female,30-44,0
Puducherry,2007,Means_adopted,By Machine,Female,30-44,0
Puducherry,2007,Means_adopted,By Other means (please specify),Female,30-44,0
Puducherry,2007,Means_adopted,By Jumping from (Building),Female,30-44,0
Puducherry,2007,Means_adopted,By Self Infliction of injury,Female,30-44,0
Puducherry,2007,Means_adopted,By Over Alcoholism,Female,30-44,0
Puducherry,2007,Means_adopted,By Overdose of sleeping pills,Female,30-44,0
Puducherry,2007,Means_adopted,By Consuming Insecticides,Female,30-44,2
Puducherry,2007,Means_adopted,By Hanging,Female,30-44,24
Puducherry,2007,Means_adopted,By Drowning,Female,30-44,2
Puducherry,2007,Means_adopted,By Jumping from (Other sites),Female,30-44,0
Puducherry,2007,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,30-44,0
Puducherry,2007,Means_adopted,By coming under running vehicles/trains,Female,30-44,0
Puducherry,2007,Means_adopted,By Fire-Arms,Female,30-44,0
Puducherry,2007,Means_adopted,By coming under running vehicles/trains,Male,30-44,0
Puducherry,2007,Means_adopted,By Hanging,Male,30-44,107
Puducherry,2007,Means_adopted,By Self Infliction of injury,Male,30-44,1
Puducherry,2007,Means_adopted,By Consuming Insecticides,Male,30-44,9
Puducherry,2007,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,30-44,0
Puducherry,2007,Means_adopted,By Jumping from (Other sites),Male,30-44,1
Puducherry,2007,Means_adopted,By Jumping from (Building),Male,30-44,0
Puducherry,2007,Means_adopted,By touching electric wires,Male,30-44,0
Puducherry,2007,Means_adopted,By Machine,Male,30-44,0
Puducherry,2007,Means_adopted,By Other means (please specify),Male,30-44,0
Puducherry,2007,Means_adopted,By Overdose of sleeping pills,Male,30-44,0
Puducherry,2007,Means_adopted,By Drowning,Male,30-44,1
Puducherry,2007,Means_adopted,By Consuming Other Poison,Male,30-44,2
Puducherry,2007,Means_adopted,By Over Alcoholism,Male,30-44,0
Puducherry,2007,Means_adopted,By Fire/Self Immolation,Male,30-44,12
Puducherry,2007,Means_adopted,By Fire-Arms,Male,30-44,0
Puducherry,2007,Means_adopted,By Drowning,Female,45-59,0
Puducherry,2007,Means_adopted,By Fire-Arms,Female,45-59,0
Puducherry,2007,Means_adopted,By Overdose of sleeping pills,Female,45-59,0
Puducherry,2007,Means_adopted,By Jumping from (Other sites),Female,45-59,0
Puducherry,2007,Means_adopted,By touching electric wires,Female,45-59,0
Puducherry,2007,Means_adopted,By Other means (please specify),Female,45-59,0
Puducherry,2007,Means_adopted,By coming under running vehicles/trains,Female,45-59,0
Puducherry,2007,Means_adopted,By Machine,Female,45-59,0
Puducherry,2007,Means_adopted,By Consuming Other Poison,Female,45-59,1
Puducherry,2007,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,45-59,0
Puducherry,2007,Means_adopted,By Hanging,Female,45-59,5
Puducherry,2007,Means_adopted,By Self Infliction of injury,Female,45-59,0
Puducherry,2007,Means_adopted,By Jumping from (Building),Female,45-59,0
Puducherry,2007,Means_adopted,By Consuming Insecticides,Female,45-59,0
Puducherry,2007,Means_adopted,By Fire/Self Immolation,Female,45-59,2
Puducherry,2007,Means_adopted,By Over Alcoholism,Female,45-59,0
Puducherry,2007,Means_adopted,By Hanging,Male,45-59,66
Puducherry,2007,Means_adopted,By touching electric wires,Male,45-59,0
Puducherry,2007,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,45-59,0
Puducherry,2007,Means_adopted,By Consuming Other Poison,Male,45-59,3
Puducherry,2007,Means_adopted,By Self Infliction of injury,Male,45-59,1
Puducherry,2007,Means_adopted,By Drowning,Male,45-59,2
Puducherry,2007,Means_adopted,By coming under running vehicles/trains,Male,45-59,0
Puducherry,2007,Means_adopted,By Other means (please specify),Male,45-59,0
Puducherry,2007,Means_adopted,By Jumping from (Building),Male,45-59,1
Puducherry,2007,Means_adopted,By Fire-Arms,Male,45-59,0
Puducherry,2007,Means_adopted,By Overdose of sleeping pills,Male,45-59,0
Puducherry,2007,Means_adopted,By Consuming Insecticides,Male,45-59,10
Puducherry,2007,Means_adopted,By Jumping from (Other sites),Male,45-59,0
Puducherry,2007,Means_adopted,By Machine,Male,45-59,0
Puducherry,2007,Means_adopted,By Fire/Self Immolation,Male,45-59,5
Puducherry,2007,Means_adopted,By Over Alcoholism,Male,45-59,0
Puducherry,2007,Means_adopted,By coming under running vehicles/trains,Female,60+,0
Puducherry,2007,Means_adopted,By Drowning,Female,60+,1
Puducherry,2007,Means_adopted,By Other means (please specify),Female,60+,0
Puducherry,2007,Means_adopted,By Fire-Arms,Female,60+,0
Puducherry,2007,Means_adopted,By Overdose of sleeping pills,Female,60+,0
Puducherry,2007,Means_adopted,By Self Infliction of injury,Female,60+,0
Puducherry,2007,Means_adopted,By Consuming Insecticides,Female,60+,0
Puducherry,2007,Means_adopted,By Hanging,Female,60+,5
Puducherry,2007,Means_adopted,By Machine,Female,60+,0
Puducherry,2007,Means_adopted,By touching electric wires,Female,60+,0
Puducherry,2007,Means_adopted,By Over Alcoholism,Female,60+,0
Puducherry,2007,Means_adopted,By Jumping off Moving Vehicles/Trains,Female,60+,0
Puducherry,2007,Means_adopted,By Jumping from (Other sites),Female,60+,1
Puducherry,2007,Means_adopted,By Consuming Other Poison,Female,60+,0
Puducherry,2007,Means_adopted,By Fire/Self Immolation,Female,60+,5
Puducherry,2007,Means_adopted,By Jumping from (Building),Female,60+,0
Puducherry,2007,Means_adopted,By Jumping off Moving Vehicles/Trains,Male,60+,0
Puducherry,2007,Means_adopted,By Fire/Self Immolation,Male,60+,1
Puducherry,2007,Means_adopted,By Consuming Insecticides,Male,60+,5
Puducherry,2007,Means_adopted,By touching electric wires,Male,60+,0
Puducherry,2007,Means_adopted,By Jumping from (Building),Male,60+,0
Puducherry,2007,Means_adopted,By Other means (please specify),Male,60+,0
Puducherry,2007,Means_adopted,By Over Alcoholism,Male,60+,0
Puducherry,2007,Means_adopted,By Consuming Other Poison,Male,60+,2
Puducherry,2007,Means_adopted,By Jumping from (Other sites),Male,60+,0
Puducherry,2007,Means_adopted,By coming under running vehicles/trains,Male,60+,0
Puducherry,2007,Means_adopted,By Overdose of sleeping pills,Male,60+,0
Puducherry,2007,Means_adopted,By Machine,Male,60+,0
Puducherry,2007,Means_adopted,By Drowning,Male,60+,0
Puducherry,2007,Means_adopted,By Fire-Arms,Male,60+,0
Puducherry,2007,Means_adopted,By Hanging,Male,60+,15
Puducherry,2007,Means_adopted,By Self Infliction of injury,Male,60+,0
Puducherry,2007,Professional_Profile,Public Sector Undertaking,Female,0-14,0
Puducherry,2007,Professional_Profile,Self-employed (Business activity),Female,0-14,0
Puducherry,2007,Professional_Profile,Professional Activity,Female,0-14,0
Puducherry,2007,Professional_Profile,Retired Person,Female,0-14,0
Puducherry,2007,Professional_Profile,Service (Government),Female,0-14,0
Puducherry,2007,Professional_Profile,Unemployed,Female,0-14,0
Puducherry,2007,Professional_Profile,Others (Please Specify),Female,0-14,1
Puducherry,2007,Professional_Profile,Farming/Agriculture Activity,Female,0-14,0
Puducherry,2007,Professional_Profile,Service (Private),Female,0-14,0
Puducherry,2007,Professional_Profile,Others (Please Specify),Female,0-14,0
Puducherry,2007,Professional_Profile,House Wife,Female,0-14,0
Puducherry,2007,Professional_Profile,Student,Female,0-14,5
Puducherry,2007,Professional_Profile,Others (Please Specify),Male,0-14,1
Puducherry,2007,Professional_Profile,Professional Activity,Male,0-14,0
Puducherry,2007,Professional_Profile,Student,Male,0-14,1
Puducherry,2007,Professional_Profile,House Wife,Male,0-14,0
Puducherry,2007,Professional_Profile,Others (Please Specify),Male,0-14,0
Puducherry,2007,Professional_Profile,Retired Person,Male,0-14,0
Puducherry,2007,Professional_Profile,Service (Government),Male,0-14,0
Puducherry,2007,Professional_Profile,Service (Private),Male,0-14,0
Puducherry,2007,Professional_Profile,Farming/Agriculture Activity,Male,0-14,0
Puducherry,2007,Professional_Profile,Unemployed,Male,0-14,0
Puducherry,2007,Professional_Profile,Public Sector Undertaking,Male,0-14,0
Puducherry,2007,Professional_Profile,Self-employed (Business activity),Male,0-14,0
Puducherry,2007,Professional_Profile,Public Sector Undertaking,Female,15-29,0
Puducherry,2007,Professional_Profile,Others (Please Specify),Female,15-29,0
Puducherry,2007,Professional_Profile,Student,Female,15-29,14
Puducherry,2007,Professional_Profile,Unemployed,Female,15-29,39
Puducherry,2007,Professional_Profile,Others (Please Specify),Female,15-29,4
Puducherry,2007,Professional_Profile,Professional Activity,Female,15-29,0
Puducherry,2007,Professional_Profile,Self-employed (Business activity),Female,15-29,0
Puducherry,2007,Professional_Profile,Retired Person,Female,15-29,0
Puducherry,2007,Professional_Profile,Farming/Agriculture Activity,Female,15-29,9
Puducherry,2007,Professional_Profile,Service (Private),Female,15-29,3
Puducherry,2007,Professional_Profile,Service (Government),Female,15-29,3
Puducherry,2007,Professional_Profile,House Wife,Female,15-29,48
Puducherry,2007,Professional_Profile,Others (Please Specify),Male,15-29,2
Puducherry,2007,Professional_Profile,Student,Male,15-29,8
Puducherry,2007,Professional_Profile,Retired Person,Male,15-29,0
Puducherry,2007,Professional_Profile,House Wife,Male,15-29,0
Puducherry,2007,Professional_Profile,Others (Please Specify),Male,15-29,0
Puducherry,2007,Professional_Profile,Public Sector Undertaking,Male,15-29,0
Puducherry,2007,Professional_Profile,Service (Private),Male,15-29,6
Puducherry,2007,Professional_Profile,Farming/Agriculture Activity,Male,15-29,33
Puducherry,2007,Professional_Profile,Service (Government),Male,15-29,0
Puducherry,2007,Professional_Profile,Unemployed,Male,15-29,22
Puducherry,2007,Professional_Profile,Self-employed (Business activity),Male,15-29,2
Puducherry,2007,Professional_Profile,Professional Activity,Male,15-29,0
Puducherry,2007,Professional_Profile,Others (Please Specify),Female,30-44,0
Puducherry,2007,Professional_Profile,Self-employed (Business activity),Female,30-44,0
Puducherry,2007,Professional_Profile,Retired Person,Female,30-44,0
Puducherry,2007,Professional_Profile,Service (Government),Female,30-44,1
Puducherry,2007,Professional_Profile,House Wife,Female,30-44,20
Puducherry,2007,Professional_Profile,Professional Activity,Female,30-44,0
Puducherry,2007,Professional_Profile,Student,Female,30-44,4
Puducherry,2007,Professional_Profile,Farming/Agriculture Activity,Female,30-44,6
Puducherry,2007,Professional_Profile,Public Sector Undertaking,Female,30-44,0
Puducherry,2007,Professional_Profile,Service (Private),Female,30-44,4
Puducherry,2007,Professional_Profile,Unemployed,Female,30-44,17
Puducherry,2007,Professional_Profile,Farming/Agriculture Activity,Male,30-44,82
Puducherry,2007,Professional_Profile,Student,Male,30-44,0
Puducherry,2007,Professional_Profile,Retired Person,Male,30-44,0
Puducherry,2007,Professional_Profile,Service (Government),Male,30-44,4
Puducherry,2007,Professional_Profile,Unemployed,Male,30-44,28
Puducherry,2007,Professional_Profile,Others (Please Specify),Male,30-44,0
Puducherry,2007,Professional_Profile,Others (Please Specify),Male,30-44,3
Puducherry,2007,Professional_Profile,Self-employed (Business activity),Male,30-44,6
Puducherry,2007,Professional_Profile,House Wife,Male,30-44,0
Puducherry,2007,Professional_Profile,Professional Activity,Male,30-44,0
Puducherry,2007,Professional_Profile,Public Sector Undertaking,Male,30-44,0
Puducherry,2007,Professional_Profile,Service (Private),Male,30-44,10
Puducherry,2007,Professional_Profile,Public Sector Undertaking,Female,45-59,0
Puducherry,2007,Professional_Profile,House Wife,Female,45-59,4
Puducherry,2007,Professional_Profile,Others (Please Specify),Female,45-59,0
Puducherry,2007,Professional_Profile,Self-employed (Business activity),Female,45-59,0
Puducherry,2007,Professional_Profile,Unemployed,Female,45-59,2
Puducherry,2007,Professional_Profile,Farming/Agriculture Activity,Female,45-59,1
Puducherry,2007,Professional_Profile,Service (Private),Female,45-59,1
Puducherry,2007,Professional_Profile,Service (Government),Female,45-59,0
Puducherry,2007,Professional_Profile,Professional Activity,Female,45-59,0
Puducherry,2007,Professional_Profile,Retired Person,Female,45-59,0
Puducherry,2007,Professional_Profile,Student,Female,45-59,0
Puducherry,2007,Professional_Profile,House Wife,Male,45-59,0
Puducherry,2007,Professional_Profile,Service (Government),Male,45-59,6
Puducherry,2007,Professional_Profile,Retired Person,Male,45-59,0
Puducherry,2007,Professional_Profile,Others (Please Specify),Male,45-59,0
Puducherry,2007,Professional_Profile,Professional Activity,Male,45-59,0
Puducherry,2007,Professional_Profile,Farming/Agriculture Activity,Male,45-59,54
Puducherry,2007,Professional_Profile,Self-employed (Business activity),Male,45-59,10
Puducherry,2007,Professional_Profile,Service (Private),Male,45-59,4
Puducherry,2007,Professional_Profile,Unemployed,Male,45-59,9
Puducherry,2007,Professional_Profile,Others (Please Specify),Male,45-59,5
Puducherry,2007,Professional_Profile,Public Sector Undertaking,Male,45-59,0
Puducherry,2007,Professional_Profile,Student,Male,45-59,0
Puducherry,2007,Professional_Profile,Farming/Agriculture Activity,Female,60+,0
Puducherry,2007,Professional_Profile,Service (Private),Female,60+,0
Puducherry,2007,Professional_Profile,Public Sector Undertaking,Female,60+,0
Puducherry,2007,Professional_Profile,Others (Please Specify),Female,60+,0
Puducherry,2007,Professional_Profile,Student,Female,60+,1
Puducherry,2007,Professional_Profile,Retired Person,Female,60+,0
Puducherry,2007,Professional_Profile,House Wife,Female,60+,6
Puducherry,2007,Professional_Profile,Unemployed,Female,60+,5
Puducherry,2007,Professional_Profile,Professional Activity,Female,60+,0
Puducherry,2007,Professional_Profile,Self-employed (Business activity),Female,60+,0
Puducherry,2007,Professional_Profile,Service (Government),Female,60+,0
Puducherry,2007,Professional_Profile,Self-employed (Business activity),Male,60+,2
Puducherry,2007,Professional_Profile,Unemployed,Male,60+,9
Puducherry,2007,Professional_Profile,Service (Government),Male,60+,0
Puducherry,2007,Professional_Profile,Others (Please Specify),Male,60+,0
Puducherry,2007,Professional_Profile,Retired Person,Male,60+,0
Puducherry,2007,Professional_Profile,Farming/Agriculture Activity,Male,60+,12
Puducherry,2007,Professional_Profile,Service (Private),Male,60+,0
Puducherry,2007,Professional_Profile,Student,Male,60+,0
Puducherry,2007,Professional_Profile,Public Sector Undertaking,Male,60+,0
