State,Year,Type_code,Type,Gender,Age_group,Total
Tripura,2009,Professional_Profile,Service (Private),Male,30-44,5
Tripura,2009,Professional_Profile,Professional Activity,Male,30-44,10
Tripura,2009,Professional_Profile,Public Sector Undertaking,Male,30-44,2
Tripura,2009,Professional_Profile,Retired Person,Male,30-44,0
Tripura,2009,Professional_Profile,Farming/Agriculture Activity,Male,30-44,16
Tripura,2009,Professional_Profile,House Wife,Male,30-44,0
Tripura,2009,Professional_Profile,Service (Government),Male,30-44,9
Tripura,2009,Professional_Profile,Public Sector Undertaking,Female,45-59,0
Tripura,2009,Professional_Profile,Service (Government),Female,45-59,0
Tripura,2009,Professional_Profile,Student,Female,45-59,0
Tripura,2009,Professional_Profile,Service (Private),Female,45-59,0
Tripura,2009,Professional_Profile,Farming/Agriculture Activity,Female,45-59,0
Tripura,2009,Professional_Profile,Retired Person,Female,45-59,0
Tripura,2009,Professional_Profile,House Wife,Female,45-59,26
Tripura,2009,Professional_Profile,Others (Please Specify),Female,45-59,5
Tripura,2009,Professional_Profile,Self-employed (Business activity),Female,45-59,0
Tripura,2009,Professional_Profile,Professional Activity,Female,45-59,0
Tripura,2009,Professional_Profile,Unemployed,Female,45-59,0
Tripura,2009,Professional_Profile,Others (Please Specify),Female,45-59,0
Tripura,2009,Professional_Profile,Others (Please Specify),Male,45-59,51
Tripura,2009,Professional_Profile,Retired Person,Male,45-59,0
Tripura,2009,Professional_Profile,House Wife,Male,45-59,0
Tripura,2009,Professional_Profile,Self-employed (Business activity),Male,45-59,18
Tripura,2009,Professional_Profile,Service (Government),Male,45-59,5
Tripura,2009,Professional_Profile,Public Sector Undertaking,Male,45-59,0
Tripura,2009,Professional_Profile,Farming/Agriculture Activity,Male,45-59,13
Tripura,2009,Professional_Profile,Service (Private),Male,45-59,2
Tripura,2009,Professional_Profile,Student,Male,45-59,0
Tripura,2009,Professional_Profile,Others (Please Specify),Male,45-59,2
Tripura,2009,Professional_Profile,Professional Activity,Male,45-59,4
Tripura,2009,Professional_Profile,Unemployed,Male,45-59,0
Tripura,2009,Professional_Profile,Farming/Agriculture Activity,Female,60+,0
Tripura,2009,Professional_Profile,Student,Female,60+,0
Tripura,2009,Professional_Profile,House Wife,Female,60+,9
Tripura,2009,Professional_Profile,Service (Private),Female,60+,0
Tripura,2009,Professional_Profile,Unemployed,Female,60+,0
Tripura,2009,Professional_Profile,Others (Please Specify),Female,60+,0
Tripura,2009,Professional_Profile,Professional Activity,Female,60+,0
Tripura,2009,Professional_Profile,Service (Government),Female,60+,0
Tripura,2009,Professional_Profile,Retired Person,Female,60+,0
Tripura,2009,Professional_Profile,Public Sector Undertaking,Female,60+,0
Tripura,2009,Professional_Profile,Self-employed (Business activity),Female,60+,0
Tripura,2009,Professional_Profile,Others (Please Specify),Female,60+,1
Tripura,2009,Professional_Profile,Self-employed (Business activity),Male,60+,0
Tripura,2009,Professional_Profile,Retired Person,Male,60+,0
Tripura,2009,Professional_Profile,Student,Male,60+,0
Tripura,2009,Professional_Profile,Others (Please Specify),Male,60+,12
Tripura,2009,Professional_Profile,Unemployed,Male,60+,0
Tripura,2009,Professional_Profile,Service (Government),Male,60+,0
Tripura,2009,Professional_Profile,Service (Private),Male,60+,3
Tripura,2009,Professional_Profile,Others (Please Specify),Male,60+,1
Tripura,2009,Professional_Profile,Farming/Agriculture Activity,Male,60+,5
Tripura,2009,Professional_Profile,House Wife,Male,60+,0
Tripura,2009,Professional_Profile,Professional Activity,Male,60+,1
Tripura,2009,Professional_Profile,Public Sector Undertaking,Male,60+,0
Tripura,2009,Social_Status,Married,Female,0-100+,185
Tripura,2009,Social_Status,Never Married,Female,0-100+,78
Tripura,2009,Social_Status,Seperated,Female,0-100+,0
Tripura,2009,Social_Status,Widowed/Widower,Female,0-100+,8
Tripura,2009,Social_Status,Divorcee,Female,0-100+,0
Tripura,2009,Social_Status,Never Married,Male,0-100+,132
Tripura,2009,Social_Status,Seperated,Male,0-100+,3
Tripura,2009,Social_Status,Widowed/Widower,Male,0-100+,8
Tripura,2009,Social_Status,Divorcee,Male,0-100+,0
Tripura,2009,Social_Status,Married,Male,0-100+,324
Uttar Pradesh,2009,Causes,Illegitimate Pregnancy,Female,0-14,0
Uttar Pradesh,2009,Causes,Cancer,Female,0-14,0
Uttar Pradesh,2009,Causes,Divorce,Female,0-14,0
Uttar Pradesh,2009,Causes,Failure in Examination,Female,0-14,10
Uttar Pradesh,2009,Causes,Physical Abuse (Rape/Incest Etc.),Female,0-14,1
Uttar Pradesh,2009,Causes,Cancellation/Non-Settlement of Marriage,Female,0-14,0
Uttar Pradesh,2009,Causes,Property Dispute,Female,0-14,0
Uttar Pradesh,2009,Causes,Unemployment,Female,0-14,0
Uttar Pradesh,2009,Causes,Love Affairs,Female,0-14,5
Uttar Pradesh,2009,Causes,Bankruptcy or Sudden change in Economic,Female,0-14,0
Uttar Pradesh,2009,Causes,Suspected/Illicit Relation,Female,0-14,3
Uttar Pradesh,2009,Causes,Dowry Dispute,Female,0-14,0
Uttar Pradesh,2009,Causes,Drug Abuse/Addiction,Female,0-14,0
Uttar Pradesh,2009,Causes,Other Causes (Please Specity),Female,0-14,4
Uttar Pradesh,2009,Causes,Fall in Social Reputation,Female,0-14,1
Uttar Pradesh,2009,Causes,Death of Dear Person,Female,0-14,0
Uttar Pradesh,2009,Causes,Causes Not known,Female,0-14,24
Uttar Pradesh,2009,Causes,Family Problems,Female,0-14,9
Uttar Pradesh,2009,Causes,Ideological Causes/Hero Worshipping,Female,0-14,0
Uttar Pradesh,2009,Causes,Illness (Aids/STD),Female,0-14,0
Uttar Pradesh,2009,Causes,Paralysis,Female,0-14,0
Uttar Pradesh,2009,Causes,Insanity/Mental Illness,Female,0-14,0
Uttar Pradesh,2009,Causes,Poverty,Female,0-14,0
Uttar Pradesh,2009,Causes,Other Prolonged Illness,Female,0-14,4
Uttar Pradesh,2009,Causes,Professional/Career Problem,Female,0-14,0
Uttar Pradesh,2009,Causes,Not having Children(Barrenness/Impotency,Female,0-14,1
Uttar Pradesh,2009,Causes,Professional/Career Problem,Male,0-14,0
Uttar Pradesh,2009,Causes,Suspected/Illicit Relation,Male,0-14,2
Uttar Pradesh,2009,Causes,Failure in Examination,Male,0-14,4
Uttar Pradesh,2009,Causes,Paralysis,Male,0-14,0
Uttar Pradesh,2009,Causes,Dowry Dispute,Male,0-14,1
Uttar Pradesh,2009,Causes,Illegitimate Pregnancy,Male,0-14,0
Uttar Pradesh,2009,Causes,Love Affairs,Male,0-14,0
Uttar Pradesh,2009,Causes,Other Causes (Please Specity),Male,0-14,8
Uttar Pradesh,2009,Causes,Death of Dear Person,Male,0-14,0
Uttar Pradesh,2009,Causes,Divorce,Male,0-14,0
Uttar Pradesh,2009,Causes,Unemployment,Male,0-14,3
Uttar Pradesh,2009,Causes,Ideological Causes/Hero Worshipping,Male,0-14,0
Uttar Pradesh,2009,Causes,Illness (Aids/STD),Male,0-14,0
Uttar Pradesh,2009,Causes,Cancer,Male,0-14,0
Uttar Pradesh,2009,Causes,Other Prolonged Illness,Male,0-14,4
Uttar Pradesh,2009,Causes,Causes Not known,Male,0-14,26
Uttar Pradesh,2009,Causes,Fall in Social Reputation,Male,0-14,0
Uttar Pradesh,2009,Causes,Cancellation/Non-Settlement of Marriage,Male,0-14,0
Uttar Pradesh,2009,Causes,Drug Abuse/Addiction,Male,0-14,0
Uttar Pradesh,2009,Causes,Physical Abuse (Rape/Incest Etc.),Male,0-14,0
Uttar Pradesh,2009,Causes,Not having Children(Barrenness/Impotency,Male,0-14,0
Uttar Pradesh,2009,Causes,Poverty,Male,0-14,0
Uttar Pradesh,2009,Causes,Property Dispute,Male,0-14,0
Uttar Pradesh,2009,Causes,Bankruptcy or Sudden change in Economic,Male,0-14,0
Uttar Pradesh,2009,Causes,Insanity/Mental Illness,Male,0-14,1
Uttar Pradesh,2009,Causes,Family Problems,Male,0-14,2
Uttar Pradesh,2009,Causes,Illegitimate Pregnancy,Female,15-29,9
Uttar Pradesh,2009,Causes,Illness (Aids/STD),Female,15-29,4
Uttar Pradesh,2009,Causes,Suspected/Illicit Relation,Female,15-29,25
Uttar Pradesh,2009,Causes,Other Causes (Please Specity),Female,15-29,54
Uttar Pradesh,2009,Causes,Paralysis,Female,15-29,2
Uttar Pradesh,2009,Causes,Poverty,Female,15-29,3
Uttar Pradesh,2009,Causes,Drug Abuse/Addiction,Female,15-29,1
Uttar Pradesh,2009,Causes,Love Affairs,Female,15-29,80
Uttar Pradesh,2009,Causes,Professional/Career Problem,Female,15-29,0
Uttar Pradesh,2009,Causes,Dowry Dispute,Female,15-29,323
Uttar Pradesh,2009,Causes,Cancellation/Non-Settlement of Marriage,Female,15-29,25
Uttar Pradesh,2009,Causes,Insanity/Mental Illness,Female,15-29,13
Uttar Pradesh,2009,Causes,Death of Dear Person,Female,15-29,6
Uttar Pradesh,2009,Causes,Unemployment,Female,15-29,2
Uttar Pradesh,2009,Causes,Ideological Causes/Hero Worshipping,Female,15-29,0
Uttar Pradesh,2009,Causes,Not having Children(Barrenness/Impotency,Female,15-29,20
Uttar Pradesh,2009,Causes,Cancer,Female,15-29,3
Uttar Pradesh,2009,Causes,Physical Abuse (Rape/Incest Etc.),Female,15-29,5
Uttar Pradesh,2009,Causes,Fall in Social Reputation,Female,15-29,8
Uttar Pradesh,2009,Causes,Bankruptcy or Sudden change in Economic,Female,15-29,3
Uttar Pradesh,2009,Causes,Family Problems,Female,15-29,141
Uttar Pradesh,2009,Causes,Failure in Examination,Female,15-29,27
Uttar Pradesh,2009,Causes,Property Dispute,Female,15-29,2
Uttar Pradesh,2009,Causes,Causes Not known,Female,15-29,256
Uttar Pradesh,2009,Causes,Other Prolonged Illness,Female,15-29,51
Uttar Pradesh,2009,Causes,Divorce,Female,15-29,6
Uttar Pradesh,2009,Causes,Poverty,Male,15-29,3
Uttar Pradesh,2009,Causes,Family Problems,Male,15-29,130
Uttar Pradesh,2009,Causes,Love Affairs,Male,15-29,104
Uttar Pradesh,2009,Causes,Cancer,Male,15-29,1
Uttar Pradesh,2009,Causes,Insanity/Mental Illness,Male,15-29,21
Uttar Pradesh,2009,Causes,Suspected/Illicit Relation,Male,15-29,24
Uttar Pradesh,2009,Causes,Dowry Dispute,Male,15-29,7
Uttar Pradesh,2009,Causes,Divorce,Male,15-29,3
Uttar Pradesh,2009,Causes,Other Causes (Please Specity),Male,15-29,81
Uttar Pradesh,2009,Causes,Unemployment,Male,15-29,24
Uttar Pradesh,2009,Causes,Failure in Examination,Male,15-29,45
Uttar Pradesh,2009,Causes,Causes Not known,Male,15-29,243
Uttar Pradesh,2009,Causes,Property Dispute,Male,15-29,8
Uttar Pradesh,2009,Causes,Drug Abuse/Addiction,Male,15-29,18
Uttar Pradesh,2009,Causes,Paralysis,Male,15-29,0
Uttar Pradesh,2009,Causes,Cancellation/Non-Settlement of Marriage,Male,15-29,26
Uttar Pradesh,2009,Causes,Not having Children(Barrenness/Impotency,Male,15-29,3
Uttar Pradesh,2009,Causes,Physical Abuse (Rape/Incest Etc.),Male,15-29,13
Uttar Pradesh,2009,Causes,Professional/Career Problem,Male,15-29,13
Uttar Pradesh,2009,Causes,Ideological Causes/Hero Worshipping,Male,15-29,0
Uttar Pradesh,2009,Causes,Other Prolonged Illness,Male,15-29,31
Uttar Pradesh,2009,Causes,Illness (Aids/STD),Male,15-29,1
Uttar Pradesh,2009,Causes,Illegitimate Pregnancy,Male,15-29,0
Uttar Pradesh,2009,Causes,Bankruptcy or Sudden change in Economic,Male,15-29,6
Uttar Pradesh,2009,Causes,Fall in Social Reputation,Male,15-29,29
Uttar Pradesh,2009,Causes,Death of Dear Person,Male,15-29,2
Uttar Pradesh,2009,Causes,Physical Abuse (Rape/Incest Etc.),Female,30-44,1
Uttar Pradesh,2009,Causes,Drug Abuse/Addiction,Female,30-44,3
Uttar Pradesh,2009,Causes,Not having Children(Barrenness/Impotency,Female,30-44,20
Uttar Pradesh,2009,Causes,Ideological Causes/Hero Worshipping,Female,30-44,0
Uttar Pradesh,2009,Causes,Property Dispute,Female,30-44,3
Uttar Pradesh,2009,Causes,Insanity/Mental Illness,Female,30-44,26
Uttar Pradesh,2009,Causes,Cancer,Female,30-44,4
Uttar Pradesh,2009,Causes,Dowry Dispute,Female,30-44,102
Uttar Pradesh,2009,Causes,Family Problems,Female,30-44,107
Uttar Pradesh,2009,Causes,Professional/Career Problem,Female,30-44,3
Uttar Pradesh,2009,Causes,Bankruptcy or Sudden change in Economic,Female,30-44,5
Uttar Pradesh,2009,Causes,Causes Not known,Female,30-44,124
Uttar Pradesh,2009,Causes,Failure in Examination,Female,30-44,4
Uttar Pradesh,2009,Causes,Other Causes (Please Specity),Female,30-44,34
Uttar Pradesh,2009,Causes,Death of Dear Person,Female,30-44,3
Uttar Pradesh,2009,Causes,Love Affairs,Female,30-44,12
Uttar Pradesh,2009,Causes,Fall in Social Reputation,Female,30-44,3
Uttar Pradesh,2009,Causes,Suspected/Illicit Relation,Female,30-44,12
Uttar Pradesh,2009,Causes,Divorce,Female,30-44,3
Uttar Pradesh,2009,Causes,Poverty,Female,30-44,2
Uttar Pradesh,2009,Causes,Illness (Aids/STD),Female,30-44,1
Uttar Pradesh,2009,Causes,Other Prolonged Illness,Female,30-44,38
Uttar Pradesh,2009,Causes,Cancellation/Non-Settlement of Marriage,Female,30-44,11
Uttar Pradesh,2009,Causes,Unemployment,Female,30-44,3
Uttar Pradesh,2009,Causes,Illegitimate Pregnancy,Female,30-44,5
Uttar Pradesh,2009,Causes,Paralysis,Female,30-44,2
Uttar Pradesh,2009,Causes,Cancer,Male,30-44,4
Uttar Pradesh,2009,Causes,Family Problems,Male,30-44,150
Uttar Pradesh,2009,Causes,Illegitimate Pregnancy,Male,30-44,0
Uttar Pradesh,2009,Causes,Love Affairs,Male,30-44,23
Uttar Pradesh,2009,Causes,Ideological Causes/Hero Worshipping,Male,30-44,0
Uttar Pradesh,2009,Causes,Failure in Examination,Male,30-44,2
Uttar Pradesh,2009,Causes,Fall in Social Reputation,Male,30-44,30
Uttar Pradesh,2009,Causes,Other Causes (Please Specity),Male,30-44,35
Uttar Pradesh,2009,Causes,Physical Abuse (Rape/Incest Etc.),Male,30-44,4
Uttar Pradesh,2009,Causes,Property Dispute,Male,30-44,13
Uttar Pradesh,2009,Causes,Not having Children(Barrenness/Impotency,Male,30-44,8
Uttar Pradesh,2009,Causes,Death of Dear Person,Male,30-44,0
Uttar Pradesh,2009,Causes,Suspected/Illicit Relation,Male,30-44,11
Uttar Pradesh,2009,Causes,Unemployment,Male,30-44,24
Uttar Pradesh,2009,Causes,Paralysis,Male,30-44,4
Uttar Pradesh,2009,Causes,Professional/Career Problem,Male,30-44,9
Uttar Pradesh,2009,Causes,Other Prolonged Illness,Male,30-44,80
Uttar Pradesh,2009,Causes,Insanity/Mental Illness,Male,30-44,47
Uttar Pradesh,2009,Causes,Dowry Dispute,Male,30-44,3
Uttar Pradesh,2009,Causes,Divorce,Male,30-44,0
Uttar Pradesh,2009,Causes,Illness (Aids/STD),Male,30-44,2
Uttar Pradesh,2009,Causes,Bankruptcy or Sudden change in Economic,Male,30-44,8
Uttar Pradesh,2009,Causes,Cancellation/Non-Settlement of Marriage,Male,30-44,9
Uttar Pradesh,2009,Causes,Causes Not known,Male,30-44,241
Uttar Pradesh,2009,Causes,Drug Abuse/Addiction,Male,30-44,44
Uttar Pradesh,2009,Causes,Poverty,Male,30-44,14
Uttar Pradesh,2009,Causes,Fall in Social Reputation,Female,45-59,1
Uttar Pradesh,2009,Causes,Physical Abuse (Rape/Incest Etc.),Female,45-59,4
Uttar Pradesh,2009,Causes,Professional/Career Problem,Female,45-59,0
Uttar Pradesh,2009,Causes,Illness (Aids/STD),Female,45-59,0
Uttar Pradesh,2009,Causes,Unemployment,Female,45-59,2
Uttar Pradesh,2009,Causes,Paralysis,Female,45-59,0
Uttar Pradesh,2009,Causes,Insanity/Mental Illness,Female,45-59,5
Uttar Pradesh,2009,Causes,Not having Children(Barrenness/Impotency,Female,45-59,3
Uttar Pradesh,2009,Causes,Property Dispute,Female,45-59,1
Uttar Pradesh,2009,Causes,Poverty,Female,45-59,2
Uttar Pradesh,2009,Causes,Death of Dear Person,Female,45-59,1
Uttar Pradesh,2009,Causes,Divorce,Female,45-59,2
Uttar Pradesh,2009,Causes,Love Affairs,Female,45-59,1
Uttar Pradesh,2009,Causes,Suspected/Illicit Relation,Female,45-59,0
Uttar Pradesh,2009,Causes,Causes Not known,Female,45-59,56
Uttar Pradesh,2009,Causes,Failure in Examination,Female,45-59,0
Uttar Pradesh,2009,Causes,Cancellation/Non-Settlement of Marriage,Female,45-59,0
Uttar Pradesh,2009,Causes,Bankruptcy or Sudden change in Economic,Female,45-59,1
Uttar Pradesh,2009,Causes,Illegitimate Pregnancy,Female,45-59,1
Uttar Pradesh,2009,Causes,Dowry Dispute,Female,45-59,1
Uttar Pradesh,2009,Causes,Drug Abuse/Addiction,Female,45-59,2
Uttar Pradesh,2009,Causes,Other Causes (Please Specity),Female,45-59,15
Uttar Pradesh,2009,Causes,Other Prolonged Illness,Female,45-59,15
Uttar Pradesh,2009,Causes,Cancer,Female,45-59,3
Uttar Pradesh,2009,Causes,Ideological Causes/Hero Worshipping,Female,45-59,0
Uttar Pradesh,2009,Causes,Family Problems,Female,45-59,45
Uttar Pradesh,2009,Causes,Not having Children(Barrenness/Impotency,Male,45-59,3
Uttar Pradesh,2009,Causes,Ideological Causes/Hero Worshipping,Male,45-59,0
Uttar Pradesh,2009,Causes,Paralysis,Male,45-59,4
Uttar Pradesh,2009,Causes,Cancellation/Non-Settlement of Marriage,Male,45-59,0
Uttar Pradesh,2009,Causes,Drug Abuse/Addiction,Male,45-59,23
Uttar Pradesh,2009,Causes,Family Problems,Male,45-59,61
Uttar Pradesh,2009,Causes,Other Causes (Please Specity),Male,45-59,18
Uttar Pradesh,2009,Causes,Failure in Examination,Male,45-59,0
Uttar Pradesh,2009,Causes,Professional/Career Problem,Male,45-59,7
Uttar Pradesh,2009,Causes,Love Affairs,Male,45-59,1
Uttar Pradesh,2009,Causes,Death of Dear Person,Male,45-59,2
Uttar Pradesh,2009,Causes,Bankruptcy or Sudden change in Economic,Male,45-59,5
Uttar Pradesh,2009,Causes,Dowry Dispute,Male,45-59,0
Uttar Pradesh,2009,Causes,Causes Not known,Male,45-59,156
Uttar Pradesh,2009,Causes,Fall in Social Reputation,Male,45-59,6
Uttar Pradesh,2009,Causes,Other Prolonged Illness,Male,45-59,72
Uttar Pradesh,2009,Causes,Cancer,Male,45-59,6
Uttar Pradesh,2009,Causes,Illness (Aids/STD),Male,45-59,0
Uttar Pradesh,2009,Causes,Property Dispute,Male,45-59,24
Uttar Pradesh,2009,Causes,Unemployment,Male,45-59,4
Uttar Pradesh,2009,Causes,Insanity/Mental Illness,Male,45-59,13
Uttar Pradesh,2009,Causes,Illegitimate Pregnancy,Male,45-59,0
Uttar Pradesh,2009,Causes,Physical Abuse (Rape/Incest Etc.),Male,45-59,1
Uttar Pradesh,2009,Causes,Divorce,Male,45-59,1
Uttar Pradesh,2009,Causes,Poverty,Male,45-59,6
Uttar Pradesh,2009,Causes,Suspected/Illicit Relation,Male,45-59,5
Uttar Pradesh,2009,Causes,Illness (Aids/STD),Female,60+,0
Uttar Pradesh,2009,Causes,Dowry Dispute,Female,60+,1
Uttar Pradesh,2009,Causes,Cancellation/Non-Settlement of Marriage,Female,60+,0
Uttar Pradesh,2009,Causes,Death of Dear Person,Female,60+,1
Uttar Pradesh,2009,Causes,Not having Children(Barrenness/Impotency,Female,60+,0
Uttar Pradesh,2009,Causes,Divorce,Female,60+,0
Uttar Pradesh,2009,Causes,Physical Abuse (Rape/Incest Etc.),Female,60+,2
Uttar Pradesh,2009,Causes,Drug Abuse/Addiction,Female,60+,2
Uttar Pradesh,2009,Causes,Ideological Causes/Hero Worshipping,Female,60+,0
Uttar Pradesh,2009,Causes,Suspected/Illicit Relation,Female,60+,0
Uttar Pradesh,2009,Causes,Family Problems,Female,60+,11
Uttar Pradesh,2009,Causes,Failure in Examination,Female,60+,0
Uttar Pradesh,2009,Causes,Professional/Career Problem,Female,60+,0
